2.252000000000000000e+03,5.500000000000000000e+01,9.724899591740663141e+01
2.255000000000000000e+03,8.300000000000000000e+01,1.090746451138919753e+02
2.275000000000000000e+03,8.300000000000000000e+01,9.392382479895215397e+01
2.282000000000000000e+03,3.300000000000000000e+01,8.778676208059607688e+01
2.283000000000000000e+03,5.000000000000000000e+01,1.234010898014400084e+02
2.331000000000000000e+03,3.600000000000000000e+01,1.457782195878970128e+02
2.390000000000000000e+03,1.300000000000000000e+01,1.640474384224978053e+02
2.397000000000000000e+03,7.300000000000000000e+01,1.354309994130744315e+02
2.410000000000000000e+03,6.700000000000000000e+01,9.849704941784213474e+01
2.421000000000000000e+03,8.000000000000000000e+01,1.216949684560908054e+02
2.457000000000000000e+03,3.300000000000000000e+01,9.087957868228674840e+01
2.458000000000000000e+03,6.700000000000000000e+01,8.119388964105839079e+01
2.464000000000000000e+03,9.200000000000000000e+01,7.721819087664741232e+01
2.499000000000000000e+03,3.300000000000000000e+01,1.088050421968069088e+02
2.521000000000000000e+03,7.500000000000000000e+01,1.093555210013293220e+02
2.535000000000000000e+03,1.000000000000000000e+00,1.100677426217756931e+02
2.554000000000000000e+03,2.300000000000000000e+01,8.574729477231400665e+01
2.601000000000000000e+03,3.700000000000000000e+01,1.061833553073703200e+02
2.628000000000000000e+03,1.200000000000000000e+01,9.540690206523122185e+01
2.641000000000000000e+03,4.900000000000000000e+01,7.856875496670302539e+01
2.653000000000000000e+03,3.900000000000000000e+01,9.043326041021380490e+01
2.654000000000000000e+03,6.700000000000000000e+01,8.601736440706916653e+01
2.705000000000000000e+03,6.700000000000000000e+01,9.561152717265159140e+01
2.721000000000000000e+03,2.300000000000000000e+01,7.876654347003126588e+01
2.728000000000000000e+03,3.900000000000000000e+01,1.124992433336032889e+02
2.730000000000000000e+03,8.100000000000000000e+01,8.921003128687763706e+01
2.747000000000000000e+03,3.900000000000000000e+01,1.025075532609937881e+02
2.759000000000000000e+03,2.300000000000000000e+01,9.589411142053037906e+01
2.767000000000000000e+03,6.700000000000000000e+01,8.322811100836767650e+01
2.780000000000000000e+03,4.900000000000000000e+01,8.257411571360954383e+01
2.785000000000000000e+03,6.700000000000000000e+01,8.761462263337904233e+01
2.792000000000000000e+03,2.300000000000000000e+01,8.823811735107595666e+01
2.804000000000000000e+03,6.700000000000000000e+01,8.028198261850127437e+01
2.809000000000000000e+03,5.000000000000000000e+00,9.075458221094272915e+01
2.866000000000000000e+03,6.400000000000000000e+01,1.036887550792527861e+02
2.934000000000000000e+03,9.000000000000000000e+01,1.542725070566023078e+02
3.041000000000000000e+03,2.500000000000000000e+01,1.028663302686067453e+02
3.053000000000000000e+03,7.200000000000000000e+01,1.336011547176716192e+02
3.084000000000000000e+03,6.100000000000000000e+01,1.469185725547973789e+02
3.087000000000000000e+03,6.800000000000000000e+01,1.424067868904374450e+02
3.096000000000000000e+03,6.700000000000000000e+01,1.018794208038790146e+02
3.098000000000000000e+03,8.000000000000000000e+01,1.014172833924746868e+02
3.101000000000000000e+03,3.700000000000000000e+01,1.033797866383727779e+02
3.103000000000000000e+03,8.000000000000000000e+00,1.094024107718920220e+02
3.108000000000000000e+03,6.700000000000000000e+01,1.044536801236623944e+02
3.112000000000000000e+03,6.900000000000000000e+01,9.498844391766442641e+01
3.127000000000000000e+03,6.800000000000000000e+01,1.001746260186750419e+02
3.132000000000000000e+03,2.300000000000000000e+01,1.002405919781695758e+02
3.148000000000000000e+03,6.800000000000000000e+01,1.202027705942041678e+02
3.153000000000000000e+03,7.500000000000000000e+01,9.218604508479069182e+01
3.155000000000000000e+03,1.400000000000000000e+01,1.027655099550036795e+02
3.172000000000000000e+03,7.200000000000000000e+01,8.547067561852031758e+01
3.193000000000000000e+03,2.300000000000000000e+01,9.251940306667998470e+01
3.218000000000000000e+03,6.900000000000000000e+01,1.012391031922410747e+02
3.224000000000000000e+03,5.100000000000000000e+01,8.666146297544777610e+01
3.225000000000000000e+03,7.200000000000000000e+01,1.077056007944095057e+02
3.229000000000000000e+03,3.300000000000000000e+01,8.434332111655764663e+01
3.236000000000000000e+03,7.000000000000000000e+00,8.279244457426511872e+01
3.239000000000000000e+03,2.300000000000000000e+01,9.965243066302069508e+01
3.254000000000000000e+03,7.200000000000000000e+01,9.099058982159139930e+01
3.257000000000000000e+03,2.200000000000000000e+01,1.066046863683630193e+02
3.265000000000000000e+03,8.200000000000000000e+01,1.050322873692391994e+02
3.267000000000000000e+03,3.100000000000000000e+01,1.064792168696221069e+02
3.286000000000000000e+03,2.800000000000000000e+01,1.091881127809774767e+02
3.289000000000000000e+03,7.200000000000000000e+01,9.304839841377742005e+01
3.290000000000000000e+03,2.300000000000000000e+01,9.181077537264765454e+01
3.313000000000000000e+03,3.100000000000000000e+01,1.000371086776176242e+02
3.316000000000000000e+03,2.300000000000000000e+01,9.714256215186046006e+01
3.317000000000000000e+03,8.500000000000000000e+01,1.190838819529894153e+02
3.320000000000000000e+03,2.300000000000000000e+01,1.017870604678454782e+02
3.323000000000000000e+03,8.000000000000000000e+01,8.065178769195519237e+01
3.374000000000000000e+03,6.400000000000000000e+01,1.349810464022395422e+02
3.433000000000000000e+03,5.000000000000000000e+01,8.271325285670431526e+01
3.437000000000000000e+03,6.700000000000000000e+01,6.759924600722180799e+01
3.455000000000000000e+03,3.900000000000000000e+01,8.823514598488961269e+01
3.462000000000000000e+03,7.700000000000000000e+01,1.191254144897594642e+02
3.465000000000000000e+03,2.300000000000000000e+01,6.771778275202319719e+01
3.497000000000000000e+03,2.900000000000000000e+01,8.947813430746479924e+01
3.523000000000000000e+03,7.000000000000000000e+01,9.697042336071720570e+01
3.528000000000000000e+03,5.500000000000000000e+01,9.532552036907736692e+01
3.554000000000000000e+03,6.300000000000000000e+01,1.034386274599084032e+02
3.565000000000000000e+03,2.300000000000000000e+01,8.912366466398178488e+01
3.570000000000000000e+03,2.200000000000000000e+01,9.638556844633038168e+01
3.572000000000000000e+03,3.300000000000000000e+01,8.970383475537929030e+01
3.593000000000000000e+03,9.100000000000000000e+01,1.928677669170697300e+02
3.596000000000000000e+03,8.100000000000000000e+01,1.538932906051406064e+02
3.621000000000000000e+03,8.100000000000000000e+01,9.415814154459526719e+01
3.623000000000000000e+03,1.000000000000000000e+00,1.099865646744691077e+02
3.637000000000000000e+03,5.300000000000000000e+01,9.267601417928287333e+01
3.652000000000000000e+03,6.800000000000000000e+01,1.354192582509549538e+02
3.664000000000000000e+03,8.000000000000000000e+01,1.174401018893307906e+02
3.669000000000000000e+03,1.800000000000000000e+01,1.362885685512504779e+02
3.678000000000000000e+03,9.900000000000000000e+01,8.694114516271750404e+01
3.681000000000000000e+03,5.300000000000000000e+01,1.024167295988111448e+02
3.685000000000000000e+03,1.600000000000000000e+01,1.479226893086317602e+02
3.709000000000000000e+03,5.600000000000000000e+01,1.357966314359633770e+02
3.733000000000000000e+03,1.200000000000000000e+01,1.209985498608345864e+02
3.769000000000000000e+03,3.300000000000000000e+01,1.057287850151972322e+02
3.789000000000000000e+03,7.200000000000000000e+01,1.057906019348821189e+02
3.797000000000000000e+03,7.700000000000000000e+01,9.944496987395812937e+01
3.810000000000000000e+03,4.300000000000000000e+01,1.215918642146123290e+02
3.821000000000000000e+03,8.500000000000000000e+01,1.411833624229663258e+02
3.831000000000000000e+03,9.100000000000000000e+01,1.156282432364194648e+02
3.992000000000000000e+03,3.300000000000000000e+01,1.074063057695193635e+02
4.007000000000000000e+03,7.800000000000000000e+01,1.102190490208941327e+02
4.014000000000000000e+03,9.900000000000000000e+01,9.959563476829202955e+01
4.020000000000000000e+03,7.500000000000000000e+01,1.414415879228942288e+02
4.032000000000000000e+03,1.900000000000000000e+01,1.132634746942033530e+02
4.063000000000000000e+03,6.100000000000000000e+01,1.504900794545148699e+02
4.162000000000000000e+03,5.300000000000000000e+01,2.287919153810362900e+02
4.384000000000000000e+03,5.800000000000000000e+01,1.446398638599750939e+02
4.391000000000000000e+03,2.200000000000000000e+01,1.475382645444917387e+02
4.393000000000000000e+03,9.700000000000000000e+01,1.584154047236062297e+02
4.394000000000000000e+03,5.700000000000000000e+01,1.889153823057200441e+02
4.395000000000000000e+03,8.000000000000000000e+00,1.577891357561299230e+02
4.430000000000000000e+03,4.600000000000000000e+01,1.346383604214281888e+02
4.444000000000000000e+03,2.000000000000000000e+01,1.244590905055233918e+02
4.448000000000000000e+03,2.100000000000000000e+01,1.004726069138626201e+02
4.452000000000000000e+03,3.300000000000000000e+01,9.698821474097000817e+01
4.454000000000000000e+03,1.200000000000000000e+01,8.634292546650638656e+01
4.455000000000000000e+03,6.100000000000000000e+01,8.595978256974601095e+01
4.458000000000000000e+03,2.200000000000000000e+01,1.591833567853346949e+02
4.506000000000000000e+03,2.000000000000000000e+01,1.378924186167924688e+02
4.525000000000000000e+03,2.800000000000000000e+01,1.250881150576322369e+02
4.532000000000000000e+03,3.400000000000000000e+01,1.159314385500899078e+02
4.533000000000000000e+03,1.900000000000000000e+01,1.138487757886171323e+02
4.557000000000000000e+03,3.400000000000000000e+01,1.642386608775158550e+02
4.566000000000000000e+03,7.400000000000000000e+01,1.418860101340970061e+02
4.600000000000000000e+03,2.300000000000000000e+01,7.850801158188860995e+01
4.641000000000000000e+03,5.600000000000000000e+01,1.179944670874408388e+02
4.691000000000000000e+03,2.300000000000000000e+01,1.040841962052252683e+02
4.705000000000000000e+03,6.700000000000000000e+01,9.642923025852007868e+01
4.723000000000000000e+03,4.900000000000000000e+01,8.291429936399185863e+01
4.822000000000000000e+03,6.700000000000000000e+01,9.156568314176350043e+01
4.865000000000000000e+03,1.000000000000000000e+00,1.001079471671387893e+02
4.894000000000000000e+03,7.500000000000000000e+01,1.187374058997588833e+02
4.895000000000000000e+03,1.900000000000000000e+01,9.705242917552905624e+01
4.897000000000000000e+03,2.100000000000000000e+01,1.508512344998533194e+02
4.911000000000000000e+03,3.700000000000000000e+01,1.172246220057871255e+02
4.918000000000000000e+03,8.000000000000000000e+01,9.151090868230599540e+01
5.024000000000000000e+03,1.600000000000000000e+01,1.140619568274385927e+02
5.034000000000000000e+03,2.400000000000000000e+01,1.528023824580615724e+02
5.098000000000000000e+03,7.700000000000000000e+01,1.135995751440157164e+02
5.923000000000000000e+03,2.100000000000000000e+01,1.010155055454354027e+02
5.939000000000000000e+03,5.000000000000000000e+00,9.729849552064226259e+01
5.943000000000000000e+03,5.600000000000000000e+01,1.027303939424314194e+02
5.959000000000000000e+03,3.100000000000000000e+01,9.477374467715270612e+01
5.974000000000000000e+03,4.000000000000000000e+01,1.197826129304058895e+02
5.977000000000000000e+03,1.200000000000000000e+01,1.262279573336397220e+02
5.980000000000000000e+03,2.300000000000000000e+01,9.306789015394775788e+01
5.994000000000000000e+03,2.300000000000000000e+01,8.062289589565922654e+01
5.999000000000000000e+03,5.000000000000000000e+01,1.019843111235069415e+02
6.027000000000000000e+03,2.300000000000000000e+01,9.113572990248216854e+01
6.028000000000000000e+03,8.600000000000000000e+01,9.223125385659650988e+01
6.031000000000000000e+03,6.100000000000000000e+01,1.028643046562262100e+02
6.034000000000000000e+03,3.300000000000000000e+01,1.008270899291822076e+02
6.042000000000000000e+03,1.900000000000000000e+01,8.866652675584927579e+01
6.107000000000000000e+03,7.200000000000000000e+01,1.105701235355686407e+02
6.113000000000000000e+03,3.200000000000000000e+01,1.344886964779120149e+02
6.132000000000000000e+03,2.300000000000000000e+01,9.497090988623858721e+01
6.134000000000000000e+03,4.300000000000000000e+01,1.069314727898012620e+02
6.136000000000000000e+03,2.300000000000000000e+01,8.630168082903742288e+01
6.188000000000000000e+03,8.600000000000000000e+01,1.568446490898247987e+02
6.191000000000000000e+03,1.200000000000000000e+01,1.462360018626474130e+02
6.193000000000000000e+03,1.200000000000000000e+01,1.377764923412086944e+02
6.231000000000000000e+03,3.700000000000000000e+01,1.239478851695754997e+02
6.233000000000000000e+03,8.000000000000000000e+01,1.246897160048873587e+02
6.241000000000000000e+03,6.800000000000000000e+01,9.641418462446644355e+01
6.257000000000000000e+03,2.300000000000000000e+01,1.176114918458282830e+02
6.278000000000000000e+03,2.300000000000000000e+01,1.025524512972477567e+02
6.279000000000000000e+03,9.300000000000000000e+01,9.670036137536669685e+01
6.306000000000000000e+03,2.300000000000000000e+01,9.210891525087136245e+01
6.322000000000000000e+03,6.100000000000000000e+01,9.824324014561975105e+01
6.324000000000000000e+03,5.600000000000000000e+01,1.186143819502523229e+02
6.331000000000000000e+03,8.500000000000000000e+01,1.188748257655459071e+02
6.343000000000000000e+03,3.700000000000000000e+01,1.027815069330214044e+02
6.358000000000000000e+03,8.500000000000000000e+01,1.399538064603858345e+02
6.359000000000000000e+03,6.900000000000000000e+01,1.281688893603388806e+02
6.366000000000000000e+03,3.300000000000000000e+01,9.399724326172164979e+01
6.396000000000000000e+03,3.300000000000000000e+01,9.842777001530963332e+01
6.414000000000000000e+03,5.000000000000000000e+00,1.062255687667107225e+02
6.419000000000000000e+03,3.700000000000000000e+01,1.135414884519813370e+02
6.447000000000000000e+03,6.500000000000000000e+01,1.023204015722069897e+02
6.451000000000000000e+03,2.300000000000000000e+01,9.224663616135912036e+01
6.453000000000000000e+03,6.700000000000000000e+01,8.606301214031891789e+01
6.532000000000000000e+03,4.300000000000000000e+01,9.978279085362146361e+01
6.560000000000000000e+03,2.300000000000000000e+01,8.567612730163769186e+01
6.585000000000000000e+03,7.000000000000000000e+00,9.534601062795135817e+01
6.631000000000000000e+03,3.700000000000000000e+01,1.239878376075844812e+02
6.640000000000000000e+03,1.200000000000000000e+01,9.328974595715469320e+01
7.498000000000000000e+03,2.100000000000000000e+01,1.255738132602884605e+02
8.339000000000000000e+03,2.100000000000000000e+01,1.093137766579654198e+02
8.349000000000000000e+03,8.000000000000000000e+01,1.170093866642750413e+02
8.377000000000000000e+03,9.700000000000000000e+01,1.220982289338357560e+02
8.418000000000000000e+03,8.600000000000000000e+01,1.455999860620571837e+02
8.420000000000000000e+03,1.200000000000000000e+01,1.387869911286725824e+02
9.203000000000000000e+03,4.700000000000000000e+01,1.573443592058129070e+02
9.289000000000000000e+03,9.500000000000000000e+01,1.278754763834228498e+02
9.317000000000000000e+03,1.800000000000000000e+01,1.250982038582764346e+02
1.281000000000000000e+03,5.300000000000000000e+01,2.616515334014860628e+02
2.089000000000000000e+03,7.500000000000000000e+01,1.585651921248311851e+02
2.568000000000000000e+03,6.900000000000000000e+01,1.002170009747588750e+02
2.572000000000000000e+03,6.900000000000000000e+01,1.129394803259242934e+02
2.576000000000000000e+03,1.200000000000000000e+01,2.305598067091020198e+02
2.578000000000000000e+03,7.000000000000000000e+01,1.248349061673810922e+02
2.586000000000000000e+03,3.500000000000000000e+01,1.104814193587286155e+02
2.820000000000000000e+03,6.900000000000000000e+01,1.374301059889867815e+02
2.829000000000000000e+03,8.000000000000000000e+01,1.265340290927380806e+02
2.838000000000000000e+03,2.300000000000000000e+01,1.068406246069921366e+02
2.841000000000000000e+03,3.700000000000000000e+01,1.330901311567997993e+02
2.843000000000000000e+03,2.300000000000000000e+01,1.244363894588882005e+02
3.090000000000000000e+03,3.100000000000000000e+01,1.684293374774550500e+02
